timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity,pac_dose_ppm_calc,outlet_turbidity_calc,treated_turbidity_calc,total_cost,compliant
2024-05-09 15:00:00,11.1256317577512,29.596193657636785,5446.500382114933,3.4066808398793107,2,0.0,0.0,27.682463942808425,2.7682463942808423e-05,0.0015818869884745,0.0012319748253544,27.682463942808425,1.812084883074367,1.1554363345764658,5343355.287174463,0
2024-05-09 16:00:00,9.85253126402517,29.584691411006183,5464.432663707106,3.399319257522294,2,0.0,0.0,22.382633371936294,2.238263337193629e-05,0.0076372760622676,0.0059479165778265,22.382633371936294,1.9754941962727135,1.259630712908911,5360920.356263531,0
2024-05-09 17:00:00,11.267040540723253,29.12773855940524,5094.642890885787,3.470175423856709,2,0.0,0.0,27.78850896241605,2.7788508962416048e-05,0.0015485424107997,0.00120600604215,27.78850896241605,1.8281724680768918,1.165694231665684,4998183.618503768,0
2024-05-09 18:00:00,8.686376298483925,29.924319699659247,5323.08514661432,3.502334299493084,2,0.0,0.0,19.86188485228305,1.986188485228305e-05,0.0150851072430902,0.0117482933336347,19.86188485228305,1.9508141777799464,1.2438940383353767,5222245.8382529095,0
2024-05-09 19:00:00,10.122784794540568,29.852918014014016,5440.969607271185,3.3443800791341465,2,0.0,0.0,25.719741955324523,2.5719741955324523e-05,0.0026972336038989,0.0021006076428429,25.719741955324523,1.7729497490480568,1.1304826714037994,5337919.783442809,0
2024-05-09 20:00:00,12.465041901277385,29.62739508617005,5401.042456705936,3.421304734697417,2,0.0,0.0,30.265741529382264,3.0265741529382263e-05,0.0007754173085242,0.0006038956070857,30.265741529382264,1.8578030482823833,1.184587523753592,5298773.97873617,0
2024-05-09 21:00:00,8.026218671018349,29.343979914114776,5516.3072286589,3.3703907090923586,2,0.0,0.0,20.10342263585596,2.010342263585596e-05,0.0129018866461286,0.0100479994231034,20.10342263585596,1.7822470638006458,1.1364109010245385,5411797.90842756,0
2024-05-09 22:00:00,7.978173431117475,30.243572810221323,5604.624641694828,3.307747395120712,2,0.0,0.0,18.768358495379644,1.8768358495379643e-05,0.01966007741454,0.0153112836856882,18.768358495379644,1.888546438665351,1.2041903749380705,5498430.615295104,0
2024-05-09 23:00:00,11.466433045652847,30.544263958527345,5828.1626016624605,3.245053377178167,2,0.0,0.0,28.59792535317116,2.859792535317116e-05,0.0012163360077604,0.0009472834353217,28.59792535317116,1.808230151387115,1.1529784491357256,5717770.50185764,0
2024-05-10 00:00:00,10.192879433715907,29.47211838854902,5933.833966851718,3.197792949076316,2,0.0,0.0,25.61807788364229,2.561807788364229e-05,0.0028057187303073,0.0021850959442414,25.61807788364229,1.7921912367147337,1.1427515856191557,5821419.211870953,0
2024-05-10 01:00:00,9.2042294782161,29.40515197527202,6156.215806318946,3.191067409811066,2,0.0,0.0,22.61500233059737,2.261500233059737e-05,0.0066234583141753,0.0051583545217205,22.61500233059737,1.8272536951152647,1.1651083961604016,6039560.781010539,0
2024-05-10 02:00:00,8.568199398630899,29.954173146191,6283.751713309365,3.177314274101002,2,0.0,0.0,21.384303328069464,2.1384303328069463e-05,0.0091416036064239,0.0071194880472113,21.384303328069464,1.7946500081068197,1.144319367477152,6164667.352273126,0
2024-05-10 03:00:00,9.878397652196416,29.526886080877095,6468.068096010971,3.061408475792486,2,0.0,0.0,23.349246656091157,2.3349246656091158e-05,0.0056200843162707,0.0043769260664389,23.349246656091157,1.9014769357778623,1.2124352239114717,6345491.548420043,0
2024-05-10 04:00:00,10.079653080852356,29.63353120668746,6558.5797840836685,2.9390566206549478,2,0.0,0.0,25.23506140833448,2.523506140833448e-05,0.0031363335981259,0.0024425790621936,25.23506140833448,1.798691629112926,1.1468964188088313,6434292.943493121,0
2024-05-10 05:00:00,10.083363096379465,30.070382999526892,6498.968994769097,3.077618816986475,2,0.0,0.0,24.69765199467588,2.469765199467588e-05,0.0037262169191967,0.0029019806545643,24.69765199467588,1.837691130881669,1.1717635990358048,6375812.072128458,0
2024-05-10 06:00:00,8.547563617354658,28.743202578308733,6474.1595625462105,3.0487980424535284,2,0.0,0.0,21.439753016267613,2.143975301626761e-05,0.008959196969966,0.0069774296159004,21.439753016267613,1.785916713077813,1.1387507727102388,6351457.7296229135,0
2024-05-10 07:00:00,9.508329962503216,30.354353566015465,6688.032393908892,2.940836489639923,2,0.0,0.0,23.67450826609993,2.367450826609993e-05,0.0048748088157409,0.0037965049230224,23.67450826609993,1.8058434676279216,1.1514566323818454,6561278.150965953,0
2024-05-10 08:00:00,9.228735272404627,29.72886203178733,6696.799731085597,2.994724484836796,2,0.0,0.0,22.88046759238456,2.288046759238456e-05,0.0061002372567401,0.0047508695524705,22.88046759238456,1.811615147822229,1.1551368181558936,6569874.938532932,0
2024-05-10 09:00:00,14.009028399394795,29.484092149260945,6728.111473794822,2.964171765294459,2,0.0,1.0,34.66469057546944,3.466469057546944e-05,0.0002132598939374,0.0001660869723962,34.66469057546944,1.8231090329469966,1.162465642882952,6600650.679245598,0
2024-05-10 10:00:00,8.60942173809343,29.642536183616848,6514.635141144137,2.9907867898425367,2,0.0,0.0,21.742381858994158,2.1742381858994155e-05,0.0081911167069621,0.0063792481056113,21.742381858994158,1.77494042319795,1.131751981282477,6391165.785371694,0
2024-05-10 11:00:00,9.994954484950512,29.665680066071104,6316.805534307919,3.093895915597157,2,0.0,0.0,26.32119182423385,2.632119182423385e-05,0.0021969154522458,0.0017109594745507,26.32119182423385,1.7111610251409342,1.0910844415878327,6197117.835115188,0
2024-05-10 12:00:00,13.062550956516963,28.81617445470219,6034.383018243844,3.260236286397926,2,0.0,0.0,32.549682200655525,3.254968220065553e-05,0.0003912558463339,0.0003047103595061,32.549682200655525,1.8103833181274693,1.154351368864511,5920092.489308216,0
2024-05-10 13:00:00,8.520758772028506,30.42655152942965,5836.712041664741,3.2560751330406608,2,0.0,0.0,21.734412831300965,2.1734412831300966e-05,0.0081274609425436,0.0063296729464352,21.734412831300965,1.7572769713529897,1.1204892671313147,5726123.184937267,0
2024-05-10 14:00:00,9.00027385799843,29.697050133916587,5531.625666818269,3.3417993389272134,2,0.0,0.0,23.75258201068186,2.375258201068186e-05,0.0045004799250636,0.0035049772898367,23.75258201068186,1.7038932531492132,1.0864503055663433,5426843.542058775,0
2024-05-10 15:00:00,9.782106567986355,29.89519087926958,5369.688594734446,3.4114296796111048,2,0.0,0.0,24.77731871775044,2.477731871775044e-05,0.0035238993474698,0.0027444155712743,24.77731871775044,1.7771803741891683,1.1331802370927309,5267988.398028079,0
2024-05-10 16:00:00,6.361786293689818,30.146764791171663,5422.358805869483,3.385064748203152,2,0.0,0.0,16.50801043822161,1.6508010438221612e-05,0.0323140183414791,0.0251661827885277,16.50801043822161,1.691244196948732,1.0783849112414703,5319616.528610155,0
2024-05-10 17:00:00,8.178046713695041,29.15770636590637,5198.602917071186,3.4263831296250022,2,0.0,0.0,19.759246080763383,1.9759246080763383e-05,0.014676533639162,0.0114300958909532,19.759246080763383,1.8455730926371496,1.1767893597411057,5100128.257877237,0
2024-05-10 18:00:00,10.260816794920046,29.902318831359374,5286.412704479822,3.423828664589487,2,0.0,0.0,25.9416185020273,2.59416185020273e-05,0.0025466271682706,0.0019833152328401,25.9416185020273,1.7820007972820178,1.1362538745594595,5186300.571187215,0
2024-05-10 19:00:00,9.674925662365071,29.52905522329243,4949.187156289306,3.519449898126795,2,0.0,0.0,24.468987867612555,2.4468987867612555e-05,0.003846704150093,0.0029958162043364,24.468987867612555,1.7793533195814306,1.1345657682467742,4855474.945259146,0
2024-05-10 20:00:00,11.149120469701886,30.08355164438766,5463.853060213844,3.2534663030036466,2,0.0,0.0,29.29407566208166,2.929407566208166e-05,0.0009464962032198,0.0007371319842417,29.29407566208166,1.7166142647477862,1.0945615806787004,5360386.322448092,0
2024-05-10 21:00:00,9.595462150109755,28.59384063717272,5349.813594363318,3.4215163631700105,2,0.0,0.0,22.99073611577681,2.299073611577681e-05,0.0061227418809476,0.0047683961714261,22.99073611577681,1.8748778086338627,1.1954748716358907,5248482.089750993,0
2024-05-10 22:00:00,9.487577039034782,29.605192891723515,5435.833106108496,3.371498634495377,2,0.0,0.0,25.457793358299085,2.5457793358299087e-05,0.0027490205018118,0.0021409393194904,25.457793358299085,1.6784977591149497,1.0702574236457538,5332879.566059226,0
2024-05-10 23:00:00,9.033241187858446,29.35061301377089,5927.195372288338,3.2489122178350525,2,0.0,0.0,23.50287018869955,2.350287018869955e-05,0.0048927183907587,0.0038104529140707,23.50287018869955,1.7277739067811198,1.1016772826011756,5814896.174565803,0
2024-05-11 00:00:00,9.46300611310439,29.86543572351932,6144.461228258443,3.155707667355751,2,0.0,0.0,24.430022696400204,2.4430022696400204e-05,0.0038096530410878,0.0029669607716295,24.430022696400204,1.7430885554667392,1.1114423337353239,6028038.615035014,0
2024-05-11 01:00:00,8.418246920548118,29.88160485654525,6168.50293975814,3.13191051868147,2,0.0,0.0,20.12667172239025,2.012667172239025e-05,0.0134317583659778,0.0104606639334494,20.12667172239025,1.867270865508567,1.1906244705514164,6051602.017261348,0
2024-05-11 02:00:00,9.692923322308657,29.290045939628676,6242.432383282389,3.07958631147256,2,0.0,0.0,23.508402686777966,2.3508402686777965e-05,0.0052407388173267,0.0040814914948067,23.508402686777966,1.853527007704326,1.1818609999035459,6124143.710013457,0
2024-05-11 03:00:00,8.702102341782227,29.285045690051145,6602.716843760172,3.0272437218885657,2,0.0,0.0,22.25527855843299,2.225527855843299e-05,0.0070260929643534,0.0054719267025709,22.25527855843299,1.754418495505043,1.118666622459933,6477576.500121522,0
2024-05-11 04:00:00,8.412418135805764,29.583071285283488,6490.86726968074,3.060596041326534,2,0.0,0.0,19.366686118932705,1.9366686118932703e-05,0.0171178997424165,0.0133314337239317,19.366686118932705,1.9343131564640008,1.2333725226138188,6367837.624987401,0
2024-05-11 05:00:00,9.095711850591998,29.187351817054815,6652.502412625529,3.071737554097201,2,0.0,0.0,21.53488185210487,2.153488185210487e-05,0.0092478969004507,0.0072022693478346,21.53488185210487,1.8924421732768961,1.206674404997639,6526412.541194905,0
2024-05-11 06:00:00,13.578957905088275,30.05393135472105,6902.246437595506,2.905177050828934,2,0.0,1.0,34.58417897960716,3.458417897960716e-05,0.0002121078064057,0.0001651897257243,34.58417897960716,1.771252851541788,1.1294006817833855,6771476.676176091,0
2024-05-11 07:00:00,10.029209692249564,29.44560009959236,6732.437942503245,3.0340941206909,2,0.0,0.0,26.025125912358703,2.6025125912358704e-05,0.0024235097308605,0.0018874312761754,26.025125912358703,1.7362742807377525,1.107097360335237,6604851.747225245,0
2024-05-11 08:00:00,10.657349090684416,28.173971400922355,6599.294300304831,3.0599448409493597,2,0.0,0.0,28.35714004437324,2.835714004437324e-05,0.001221061026243,0.000950963283416,28.35714004437324,1.6948215938019837,1.080665960184627,6474249.494299261,0
2024-05-11 09:00:00,8.746054087783735,29.43731391239405,6453.5909982735975,3.0254572775943678,2,0.0,0.0,21.59768319487155,2.159768319487155e-05,0.0087154672664751,0.006787612731964,21.59768319487155,1.8146443057882085,1.1570682945507114,6331280.757722372,0
2024-05-11 10:00:00,9.835816300801332,29.102710081169334,6356.573975726705,3.023864991430496,2,0.0,0.0,23.89617262722226,2.389617262722226e-05,0.0046974062103477,0.0036583436350232,23.89617262722226,1.8511942627162465,1.1803735760285918,6236118.551051034,0
2024-05-11 11:00:00,11.891514409057464,28.803598756922955,6221.074390958286,3.184411438590239,2,0.0,0.0,29.11446544269421,2.9114465442694216e-05,0.0010692435204551,0.0008327276910245,29.11446544269421,1.8421653409337233,1.1746164813212638,6103219.549857292,0
2024-05-11 12:00:00,11.52409181270864,28.99777564219234,5831.172055302488,3.273610292972664,2,0.0,0.0,29.171774952587143,2.9171774952587147e-05,0.0010173763203161,0.0007923334749404,29.171774952587143,1.7817548849143918,1.1360970739110292,5720725.645126504,0
2024-05-11 13:00:00,8.315218139436343,29.668443118871988,6000.065239528992,3.241011632726391,2,0.0,0.0,20.62741669364544,2.062741669364544e-05,0.0113030125074085,0.0088027949918356,20.62741669364544,1.8022198396662448,1.1491461051824763,5886367.13706141,0
2024-05-11 14:00:00,8.632403981114084,30.275306845147984,5581.279164104689,3.333053383652448,2,0.0,0.0,20.497180006945225,2.0497180006945222e-05,0.0122335319753485,0.0095274842821305,20.497180006945225,1.8821842977534908,1.2001336947880838,5475537.345886734,0
2024-05-11 15:00:00,11.877157472907951,29.764823843857226,5474.346460628273,3.306570767944754,2,0.0,0.0,30.11269904511275,3.011269904511275e-05,0.0007759312173939,0.0006042958397159,30.11269904511275,1.7791586766728436,1.1344416584487456,5370684.441371561,0
2024-05-11 16:00:00,10.37975585489922,29.30222271796749,5515.825430513377,3.3542596912419937,2,0.0,0.0,25.12876369983122,2.5128763699831223e-05,0.0033414613851997,0.0026023327433964,25.12876369983122,1.8599271500798347,1.1859419108565576,5411350.391152122,0
2024-05-11 17:00:00,9.606719602893682,29.83066694547956,5302.631051687069,3.441779599579055,2,0.0,0.0,24.612610278068225,2.4612610278068224e-05,0.0036480136072112,0.0028410758539512,24.612610278068225,1.7567366816727172,1.1201447632211423,5202204.124756405,0
2024-05-11 18:00:00,9.470400093033517,29.37040776069146,5432.153962210376,3.259045740673041,2,0.0,0.0,24.240964741477917,2.4240964741477912e-05,0.0040504084038336,0.0031544612366646,24.240964741477917,1.7577231968478118,1.1207737930687847,5329264.241752086,0
2024-05-11 19:00:00,10.103942248673992,29.249888432634943,5316.797972326116,3.4289475358056003,2,0.0,0.0,25.022406905693863,2.5022406905693864e-05,0.003365278550769,0.0026208815705923,25.022406905693863,1.8180460169728108,1.1592373213657006,5216103.922886448,0
2024-05-11 20:00:00,10.116677167454524,29.017240619446515,5408.68215563012,3.418822178373556,2,0.0,0.0,25.52012328074898,2.5520123280748975e-05,0.0028734146496476,0.0022378175792344,25.52012328074898,1.785501494395487,1.1384860175893083,5306244.795289551,0
2024-05-11 21:00:00,9.186584083674909,28.715738522887907,5537.33117363786,3.385389505204716,2,0.0,0.0,22.73304315697269,2.273304315697269e-05,0.0063657091306577,0.004957619255761,22.73304315697269,1.814623050284834,1.157054741443383,5432435.546554525,0
2024-05-11 22:00:00,9.628227337988452,29.393919683463626,5706.0858792157605,3.311030555439366,2,0.0,0.0,24.013945747758,2.4013945747758e-05,0.00442819375876,0.0034486807669142,24.013945747758,1.8034743353676115,1.1499460069577563,5597990.317239399,0
2024-05-11 23:00:00,9.139891484633894,29.66513453138758,5902.752179578743,3.2081299577792817,2,0.0,0.0,21.82474283559802,2.182474283559802e-05,0.0084696237349097,0.0065961495970678,21.82474283559802,1.8775042354224627,1.1971495552944758,5790909.011880925,0
2024-05-12 00:00:00,10.021931675563051,29.53501984173581,6157.7991072223,3.149405566527804,2,0.0,0.0,22.339084702814,2.2339084702814e-05,0.0078776058625056,0.0061350856144472,22.339084702814,2.013225167681924,1.28368904246746,6041112.619608589,0
2024-05-12 01:00:00,8.932046589110826,29.37256974514509,6330.0670765746645,3.027108174338502,2,0.0,0.0,22.229436479452666,2.2229436479452665e-05,0.0072716349447561,0.0056631549891854,22.229436479452666,1.8027872410173296,1.1495078962571963,6210106.949302143,0
2024-05-12 02:00:00,8.293514432481338,29.10489935463507,6231.0083255567,3.1832263300424217,2,0.0,0.0,19.93830217622226,1.9938302176222258e-05,0.0140549183956554,0.0109459814525411,19.93830217622226,1.8558990666758288,1.183373491481083,6112918.858882003,0
2024-05-12 03:00:00,11.582941921258966,29.87911230161044,6713.104963392825,3.025652705763349,2,0.0,0.0,28.27335444191584,2.827335444191584e-05,0.0013631733800685,0.0010616404958594,28.27335444191584,1.8474396113453455,1.17797950461498,6585897.33586057,0
2024-05-12 04:00:00,9.726679008900437,28.9136377129308,6351.141124983378,3.0779464195222883,2,0.0,0.0,23.584824426880207,2.3584824426880208e-05,0.0051319411822779,0.0039967598114344,23.584824426880207,1.8541331885870889,1.1822475178993703,6230787.367730828,0
2024-05-12 05:00:00,11.844312081522864,29.95742974474664,6581.467588991271,3.055390131306708,2,0.0,0.0,30.37146737740448,3.0371467377404483e-05,0.0007122925817458,0.0005547340204396,30.37146737740448,1.759157450008204,1.1216883132604032,6456771.562137324,0
2024-05-12 06:00:00,7.486782027883821,29.065517042501288,6679.331676584942,3.02724832453085,2,0.0,0.0,19.577583934594077,1.9577583934594077e-05,0.0142401791879014,0.0110902627026147,19.577583934594077,1.7042035959282127,1.0866481888588857,6552722.262649502,0
2024-05-12 07:00:00,8.063826496001484,29.18761534808228,6501.209218189684,2.9947687153292444,2,0.0,0.0,20.432461539296703,2.0432461539296704e-05,0.0116669001051257,0.0090861909378877,20.432461539296703,1.7634632197698936,1.1244337932748583,6377988.405351776,0
2024-05-12 08:00:00,10.361018757144048,28.827645438336184,6648.191143767312,3.1073132711441267,2,0.0,0.0,25.64114518768617,2.564114518768617e-05,0.0028310265560968,0.0022048056987841,25.64114518768617,1.8201438744437197,1.160574974347242,6522203.71776167,0
2024-05-12 09:00:00,9.716054849410936,29.307539680615378,6605.95381341483,2.976245221795597,2,0.0,0.0,24.55482617648544,2.455482617648544e-05,0.0037583895666019,0.0029270367375569,24.55482617648544,1.780815905022284,1.1354983538980143,6480763.46509083,0
2024-05-12 10:00:00,8.4069728655353,30.043097358679407,6243.106348055033,3.0210597377492845,2,0.0,0.0,21.8959958401482,2.18959958401482e-05,0.0076148331444746,0.0059304380158749,21.8959958401482,1.721571761017292,1.0977226198616972,6124796.807421188,0
2024-05-12 11:00:00,11.15766039644086,29.810453205452955,6250.69076681743,3.144907288939109,2,0.0,0.0,29.223326063824096,2.922332606382409e-05,0.0009689107579781,0.0007545884570397,29.223326063824096,1.7220705999590245,1.098040693614071,6132273.758878218,0
2024-05-12 12:00:00,8.747657047315768,30.039045906885395,6125.527210504564,3.17918976018252,2,0.0,0.0,21.264332691181345,2.1264332691181345e-05,0.0096983398007304,0.0075530746313014,21.264332691181345,1.8420751457821904,1.1745589703535066,6009448.515168433,0
2024-05-12 13:00:00,11.227451010238092,29.80809947277129,5528.498506204269,3.321704689733078,2,0.0,0.0,26.85386227384494,2.685386227384494e-05,0.0020810677720696,0.0016207372105124,26.85386227384494,1.8845185514231164,1.2016220806408635,5423791.303897757,0
2024-05-12 14:00:00,9.702327545735177,28.99238429520852,5676.13666403774,3.307659904642476,2,0.0,0.0,24.503564451108627,2.4503564451108628e-05,0.0038151518392002,0.0029712432399054,24.503564451108627,1.7819338893534244,1.1362112121806216,5568612.585243278,0
2024-05-12 15:00:00,8.500589889055483,29.37601326916088,5561.021513703675,3.2924630871616443,2,0.0,0.0,19.81515825505731,1.981515825505731e-05,0.0149848575891688,0.0116702188246581,19.81515825505731,1.913301244118105,1.2199747357826667,5455661.18073458,0
2024-05-12 16:00:00,8.97967562493328,29.148494652244764,5256.200656443886,3.337784635292059,2,0.0,0.0,22.670748902953147,2.2670748902953145e-05,0.0063476165104287,0.0049435287089588,22.670748902953147,1.7784506943428413,1.1339902289842854,5156646.197715967,0
2024-05-12 17:00:00,11.426398814624347,30.20106566937725,5144.612285395286,3.5053819526265326,2,0.0,0.0,28.74419847589848,2.874419847589848e-05,0.0011566618378596,0.0009008091450738,28.74419847589848,1.7927989926673338,1.143139107923849,5047208.372965155,0
2024-05-12 18:00:00,9.420170128309332,28.934565561222925,5196.834281113786,3.456214056402488,2,0.0,0.0,23.44406507084505,2.3444065070845045e-05,0.0051992147525896,0.0040491525206732,23.44406507084505,1.8061643168504222,1.1516612148785377,5098411.650097978,0
2024-05-12 19:00:00,10.941925061847977,29.976988064183026,5295.7932527012335,3.3926887316955257,2,0.0,0.0,28.78684227843907,2.878684227843907e-05,0.0010926079976972,0.0008509239641967,28.78684227843907,1.714255753157447,1.0930577272927737,5195517.115111301,0
2024-05-12 20:00:00,11.453291621729663,29.9737931590204,5281.18262592768,3.5029068200167512,2,0.0,0.0,28.694904767282733,2.869490476728273e-05,0.0011778172295616,0.0009172849806975,28.694904767282733,1.800088404938024,1.1477870423964185,5181183.630558891,0
2024-05-12 21:00:00,9.673901182940336,30.439301000179068,5588.360855741156,3.3087428003640778,2,0.0,0.0,24.627047735623957,2.4627047735623952e-05,0.0036565923552036,0.0028477569896054,24.627047735623957,1.7680082281414353,1.12733181856191,5482505.134720752,0
2024-05-12 22:00:00,9.500221162327744,29.31681995069228,5713.92035865377,3.31545027994816,2,0.0,0.0,24.67591818349126,2.4675918183491254e-05,0.0035352235586904,0.0027532348758406,24.67591818349126,1.732904711689535,1.1049488282512603,5605679.251430266,0
2024-05-12 23:00:00,9.279732625302849,29.87499434826881,5875.215613426052,3.188458377307009,2,0.0,0.0,23.143688017700853,2.314368801770085e-05,0.0056384423470953,0.0043912233152207,23.143688017700853,1.80159953164626,1.1487505793262573,5763902.2352110455,0
2024-05-13 00:00:00,10.185851286846273,30.65682688346147,6188.729166179049,3.033054664096812,2,0.0,0.0,25.14915307393829,2.514915307393829e-05,0.0032577146564547,0.0025371107254701,25.14915307393829,1.8237310942168763,1.162862286660661,6071469.057787016,0
2024-05-13 01:00:00,11.568087977636818,29.20434550013724,6277.9904087299,3.1473271175269946,2,0.0,0.0,28.62940672269709,2.8629406722697093e-05,0.0012148193691396,0.0009461022759762,28.62940672269709,1.8222665510894913,1.1619284527333762,6159051.7379976455,0
2024-05-13 02:00:00,8.286164145976697,28.74280926640697,6392.508024161589,3.11146910700196,2,0.0,0.0,21.05307478197423,2.1053074781974236e-05,0.0098292093861058,0.007654995966872,21.05307478197423,1.761525294196464,1.123198117373492,6271355.637076428,0
2024-05-13 03:00:00,10.01922459938383,28.56748510440484,6311.279388097699,3.2023460344593784,2,0.0,0.0,25.30551440916122,2.530551440916122e-05,0.0030480327283726,0.0023738102756839,25.30551440916122,1.783024691894253,1.1369067385885143,6191691.607295888,0
2024-05-13 04:00:00,9.964929090247844,29.86100454805217,6779.841449197833,2.90981885438288,2,0.0,0.0,26.28188047015773,2.628188047015773e-05,0.0022180432012099,0.0017274137819884,26.28188047015773,1.7085368924642743,1.0894112207196038,6651355.871065426,0
2024-05-13 05:00:00,7.586479325383129,28.560229524394085,6866.148294142665,2.8562840965012093,2,0.0,0.0,18.458390680467883,1.845839068046788e-05,0.0206442718366197,0.0160777750722984,18.458390680467883,1.8235433609319212,1.1627425826331772,6735983.768507356,0
2024-05-13 06:00:00,8.684173127646588,29.31279888075845,6650.637176345925,2.974108049474847,2,0.0,0.0,21.52214713522832,2.152214713522832e-05,0.008865526990219,0.0069044793623232,21.52214713522832,1.8078375394863029,1.152728108735106,6524582.680731028,0
2024-05-13 07:00:00,8.927708898223074,29.71476646501736,6554.750113998077,3.0612715858214483,2,0.0,0.0,23.0827684833878,2.3082768483387803e-05,0.0055313348176429,0.0043078078874104,23.0827684833878,1.737680644784357,1.1079940976427807,6430525.27567453,0
2024-05-13 08:00:00,10.66121795827715,29.585846791115195,6719.404742371992,2.874699157513025,2,0.0,0.0,27.17825174828577,2.717825174828577e-05,0.0017812714137904,0.0013872555719226,27.17825174828577,1.7683510162208151,1.1275503898913628,6592071.943525665,0
2024-05-13 09:00:00,10.868745978691926,29.703128294393217,6221.924630371521,3.137408420679391,2,0.0,0.0,27.126327159659724,2.712632715965972e-05,0.0018463706788315,0.001437954930514,27.126327159659724,1.806187954091718,1.1516762866490147,6104043.69403026,0
2024-05-13 10:00:00,7.489171246571795,29.59869531966882,6409.753455142907,3.053960816868922,2,0.0,0.0,18.56659591093525,1.8566595910935253e-05,0.0196859017217346,0.0153313956763536,18.56659591093525,1.7905174876085697,1.1416843560703136,6288260.9724747455,0
2024-05-13 11:00:00,10.504286343355416,30.12412551922776,6405.691714771715,3.058330902743479,2,0.0,0.0,25.85950847292218,2.5859508472922175e-05,0.0026764625127632,0.0020844311008012,25.85950847292218,1.8299854468590706,1.1668502379754941,6284312.8697334165,0
2024-05-13 12:00:00,10.346774020267224,29.00567433580993,5942.8263422674745,3.173292106808797,2,0.0,0.0,25.14343952500564,2.514343952500564e-05,0.0033152379910855,0.0025819099435255,25.14343952500564,1.8529563064701373,1.1814971047304619,5830238.358962018,0
2024-05-13 13:00:00,10.426539123485204,29.14047256483535,5855.156442876386,3.298964062729991,2,0.0,0.0,26.046516798137343,2.6046516798137343e-05,0.0025023350053612,0.0019488204616823,26.046516798137343,1.8036006147677723,1.1500265262582687,5744238.703045724,0
2024-05-13 14:00:00,9.913383021906762,29.08977571506408,5665.154473336754,3.220731947686656,2,0.0,0.0,25.250636662811434,2.5250636662811437e-05,0.0030692622139581,0.002390343815682,25.250636662811434,1.7679507390331868,1.127295161888079,5557842.791526669,0
2024-05-13 15:00:00,10.868226512953395,29.88833434448905,5661.523105341419,3.3489585878176515,2,0.0,0.0,27.466246796098687,2.7466246796098688e-05,0.0016559913586955,0.0012896873669115,27.466246796098687,1.7839698503880963,1.1375093982519333,5554291.497573912,0
2024-05-13 16:00:00,11.131132449638518,29.920568432311843,5409.700382038551,3.4012812458731814,2,0.0,0.0,27.761942960750563,2.7761942960750564e-05,0.0015429241877443,0.0012016305656351,27.761942960750563,1.8078342433080614,1.1527260069990664,5307254.884494621,0
2024-05-13 17:00:00,7.762275818198631,29.6931101975046,5272.444770462267,3.3943566265127494,2,0.0,0.0,19.66044599069069,1.966044599069069e-05,0.0143778399469899,0.011197473009591,19.66044599069069,1.7599653923375669,1.1222034800344918,5172566.622053438,0
2024-05-13 18:00:00,9.6620505354301,30.05637047267313,5072.118818555112,3.555419140940167,2,0.0,0.0,23.392377545438755,2.3392377545438755e-05,0.0054216508876399,0.0042223859568337,23.392377545438755,1.8565092219329358,1.1837625436498744,4976065.522890292,0
2024-05-13 19:00:00,9.412736374664536,28.872727010053083,5337.988786225598,3.3042073566771566,2,0.0,0.0,23.985331344811684,2.3985331344811684e-05,0.0043689073970989,0.0034025085020271,23.985331344811684,1.7651580799823117,1.1255144838593598,5236886.925944036,0
2024-05-13 20:00:00,9.028427603696525,30.29248100863993,5383.310313728959,3.434953155010921,2,0.0,0.0,21.425705423710905,2.1425705423710902e-05,0.0095058534870819,0.0074031661395014,21.425705423710905,1.8875661795074166,1.2035653341030865,5281334.5462952275,0
2024-05-13 21:00:00,9.167913816573458,30.217607478934436,5199.8403448410045,3.385011290176061,2,0.0,0.0,23.123760206246555,2.3123760206246557e-05,0.0056061363379399,0.0043660633699926,23.123760206246555,1.7813744634116981,1.1358545064514294,5101358.997090057,0
2024-05-13 22:00:00,9.935061260659158,29.82091608948801,5499.003670455323,3.327400641072109,2,0.0,0.0,25.310873817812944,2.5310873817812945e-05,0.0030172496346012,0.0023498363781493,25.310873817812944,1.7676795933032532,1.1271222717374814,5394849.155085761,0
2024-05-13 23:00:00,8.152585925740029,30.34111917709362,5729.181331398082,3.296823212079944,2,0.0,0.0,20.46534363763687,2.046534363763687e-05,0.0116718561101769,0.0090900506785025,20.46534363763687,1.7801735537692047,1.1350887726558214,5620629.212819707,0
2024-05-14 00:00:00,10.51085652634474,28.619020461252685,5910.385910782898,3.2792028797035964,2,0.0,0.0,26.282330766700785,2.6282330766700782e-05,0.0023392213358348,0.0018217874081255,26.282330766700785,1.8021084354753327,1.1490750707341422,5798419.990131856,0
2024-05-14 01:00:00,9.260755281244366,29.182218051369844,6176.940749198482,3.0991277482083044,2,0.0,0.0,22.30483734169659,2.230483734169659e-05,0.0073595069412624,0.0057315897688746,22.30483734169659,1.8630630521416638,1.1879414502919086,6059890.399150419,0
2024-05-14 02:00:00,10.750867588360014,29.073898157082663,6333.534227656438,3.1284638400693887,2,0.0,0.0,26.84208646844803,2.684208646844803e-05,0.0020002537875604,0.0015577992160936,26.84208646844803,1.805306871944299,1.1511144838679288,6213531.287763308,0
