timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity,pac_dose_ppm_calc,outlet_turbidity_calc,treated_turbidity_calc,energy,total_cost,compliant
2024-07-23 01:00:00,2.277901886915113,22.26568230827545,6095.194244671596,3.253180200685513,3,0.0,0.0,4.633845719058673,4.633845719058673e-06,0.5170706108068603,0.4026949965995924,5.842096059695202,1.2545145092345629,0.7999137677059304,747423.1942528543,5979414.7645031335,1
2024-07-23 02:00:00,4.505530896242431,23.157151166124837,6290.040808263268,3.1056680695731185,3,0.0,0.0,11.53415958787011,1.153415958787011e-05,0.1124074190409225,0.0875429859721059,12.457589424809889,1.517540568113652,0.9676265874573637,771316.2541132832,6170592.32085339,1
2024-07-23 03:00:00,2.527926994420707,23.11958144525158,6398.517741508195,3.063915332496416,3,0.0,0.0,8.218022417681272,8.218022417681272e-06,0.1822515184246964,0.1419376252651061,7.644177820415548,1.1986751001697387,0.7643089885162745,784618.2380524424,6276984.125308641,1
2024-07-23 04:00:00,3.8860230027774136,22.61773956825832,6707.651170967332,2.921009410895942,3,0.0,0.0,9.441871029285522,9.441871029285525e-06,0.189377583789912,0.1474874105517541,9.528183300033428,1.5970847084952637,1.0183461706612338,822525.7248398692,6580453.439635454,0
2024-07-23 05:00:00,4.422401968917312,22.300788687027364,6665.811365662709,2.982238467879805,3,0.0,0.0,11.022027830376404,1.1022027830376406e-05,0.1299811387807218,0.1012294126669391,12.888017789662937,1.449694332690943,0.9243659177702861,817395.1187143899,6539225.389804067,1
2024-07-23 06:00:00,3.701948362432117,22.29196308325338,6841.908035519718,2.9663208050011405,3,0.0,0.0,9.73757144091052,9.73757144091052e-06,0.164118985054063,0.1278159940769885,11.340771866115633,1.341028501209556,0.8550775244983662,838988.9728556055,6711968.486704174,1
2024-07-23 07:00:00,1.453709638766025,22.615025882393653,6857.341804795606,3.011505378904899,3,0.0,0.0,4.477374377493491,4.477374377493491e-06,0.3469269153299652,0.2701869533275239,3.581306274384048,0.9861519171138327,0.6287982241275614,840881.5388130611,6727070.217035861,1
2024-07-23 08:00:00,6.159512862717222,23.11991552849259,6563.161156810118,2.962337668894214,3,0.0,0.0,16.282518455285267,1.6282518455285266e-05,0.0336275969274037,0.0261891988198716,15.232708469558546,1.7566352846262554,1.120080109609827,804807.6368538407,6438737.258373073,0
2024-07-23 09:00:00,3.5645270298427656,23.257776538665208,6390.40850053687,3.038000627368579,3,0.0,0.0,9.338213088233204,9.338213088233203e-06,0.1795688078939671,0.1398483282030202,9.623025293329828,1.4549285471385267,0.9277034002536909,783623.8423783336,6269038.854153135,1
2024-07-23 10:00:00,2.226634775085905,22.541386370651807,6287.157086450622,3.019636902304623,3,0.0,0.0,5.426296904170299,5.426296904170299e-06,0.3922234276281508,0.3054639125757543,4.4902680938689565,1.384899017346327,0.8830506006133486,770962.6377260075,6167723.5531485295,1
2024-07-23 11:00:00,5.068145135061514,22.208905707935365,6580.446888847043,3.115999448078378,3,0.0,0.0,13.213965160244635,1.3213965160244636e-05,0.0738666416324757,0.0575273983462269,12.695070125588549,1.6815852853164954,1.0722261172707293,806927.2997448685,6455681.873309576,0
2024-07-23 12:00:00,5.109660966672468,22.91557456158913,5907.378174350951,3.235843102111076,3,0.0,0.0,13.08698734971068,1.308698734971068e-05,0.0775600427886222,0.0604038220588306,13.969658214732428,1.5680633486650981,0.9998413346351748,724392.2486297853,5795207.837329356,1
2024-07-23 13:00:00,3.785428507188312,22.365887220321884,5792.616335086839,3.2405477439864407,3,0.0,0.0,9.415114405194778,9.41511440519478e-06,0.1860615925687066,0.1449049139920214,10.305652899648198,1.4718660485516426,0.9385032279728271,710319.5780900236,5682608.152984687,1
2024-07-23 14:00:00,5.988212713939307,22.514531492490534,5682.169560385822,3.205516808152096,3,0.0,0.0,15.700606848159309,1.5700606848159308e-05,0.0393837808054787,0.0306721193316193,17.313424767780326,1.525628376377179,0.9727836016911078,696776.0423423112,5574294.905862329,1
2024-07-23 15:00:00,4.49492474251935,23.432300108789697,5587.010551031263,3.323799226359877,3,0.0,1.0,11.578971505404647,1.1578971505404649e-05,0.1105461767214783,0.0860934489962372,11.757662716474574,1.5839670160810448,1.0099819606936122,685107.1688202085,5481116.138875251,0
2024-07-23 16:00:00,4.34883452482113,23.179225176923477,5409.287358331268,3.357014701350774,3,0.0,0.0,10.3122758051182,1.03122758051182e-05,0.1604102995802756,0.1249276669258373,12.363682025874247,1.473553530893166,0.9395792142191471,663313.8623153716,5306572.716933102,1
2024-07-23 17:00:00,4.747690309961809,22.840661167310166,5589.943158381163,3.23335512386146,3,0.0,0.0,11.017136336687235,1.1017136336687236e-05,0.1397604520782782,0.1088455495209766,10.987961743155477,1.7611974175518146,1.1229890539946041,685466.7797964901,5483989.178180637,0
2024-07-23 18:00:00,5.948199288195469,22.121722210700828,5335.395311079308,3.3849918229435927,3,0.0,0.0,13.597841926229602,1.3597841926229602e-05,0.0766718322916026,0.0597120830282195,17.540853006773972,1.4977037021563908,0.9549780432830665,654252.8500211,5234110.504433834,1
2024-07-23 19:00:00,1.7961042191039582,22.85938884864805,5301.459330654601,3.4708221710827925,3,0.0,0.0,3.736714715630746,3.736714715630746e-06,0.5432809376072891,0.4231076196363238,5.435828524278879,1.0250891135387938,0.6536256767133433,650091.4504215205,5200758.782514785,1
2024-07-23 20:00:00,8.089669589796397,23.281029219598075,5537.164036997377,3.3258346418080342,3,0.0,1.0,20.24873640140686,2.024873640140686e-05,0.0124130398262972,0.0096672851370168,21.404502566763632,1.6928967236326822,1.0794386087764631,678994.7400368033,5432264.94280726,0
2024-07-23 21:00:00,5.5300736907782735,22.557894908301897,5372.030576182844,3.447217325614908,3,0.0,0.0,14.64515630358894,1.464515630358894e-05,0.0509837218782035,0.0397061625226396,15.374007477635592,1.564614236798576,0.9976420838109876,658745.2494044212,5270038.865272758,1
2024-07-23 22:00:00,4.65745058337439,23.41728111289922,5730.8791446938185,3.3585741789072494,3,0.0,0.0,11.550581916078654,1.1550581916078654e-05,0.1155885934920861,0.0900204871257589,14.045123473296034,1.4228854133046631,0.9072717960550354,702749.0551180794,5622062.666562002,1
2024-07-23 23:00:00,3.155198594010576,23.384110201178515,5763.203185832727,3.2576190073685534,3,0.0,0.0,8.1242286586923,8.124228658692299e-06,0.2344057405997986,0.1825553743355558,8.918585133144632,1.3562542730743203,0.8647859052695107,706712.7906627383,5653746.918227572,1
2024-07-24 00:00:00,3.051057675559808,23.56561862484795,6192.845987800453,3.137677595112992,3,0.0,0.0,8.108803423284675,8.108803423284675e-06,0.2277905332604951,0.1774034456795265,9.861724661001379,1.2241676993392576,0.7805637874047696,759397.7392540306,6075231.22265555,1
2024-07-24 01:00:00,4.453537616662886,22.882389590292235,6385.566715534063,3.109403161059633,3,0.0,0.0,10.161246591882264,1.0161246591882264e-05,0.1724065102475254,0.134270325187381,14.705349469944663,1.3089689190773903,0.8346354324016669,783030.1184923645,6264314.474686266,1
2024-07-24 02:00:00,4.69738084128808,23.019480863123164,6323.88686946838,3.1539663523255106,3,0.0,0.0,11.39764634498806,1.139764634498806e-05,0.1224268286233766,0.0953461100008344,13.511883062955032,1.4818006331463358,0.9448377987850716,775466.6273685601,6203800.578363795,1
2024-07-24 03:00:00,4.539344241158895,23.42889681357165,6364.416461683117,3.1617968605216955,3,0.0,0.0,10.417725429616842,1.0417725429616842e-05,0.161881680783588,0.1260735797591735,12.97487886222452,1.4799991120744713,0.9436890982339109,780436.5686138922,6243557.423305449,1
2024-07-24 04:00:00,4.289888709841454,22.9415194661674,6326.884382164257,3.177861963084148,3,0.0,0.0,10.455292515595778,1.0455292515595778e-05,0.1511575189332897,0.1177215941123767,12.072518827764979,1.4810330255964301,0.9443483506018543,775834.197362892,6206733.941497275,1
2024-07-24 05:00:00,4.61322448316256,22.46322594605336,6709.929651190836,2.9503434890153675,3,0.0,0.0,11.745153853315792,1.174515385331579e-05,0.1075798230986966,0.0837832504719481,11.049384686997907,1.7042061393646832,1.0866498106255813,822805.1234772762,6582696.234741644,0
2024-07-24 06:00:00,1.4688067864372618,22.48559326013612,6380.105626322791,3.158701547817105,3,0.0,0.0,3.734766879621644,3.734766879621643e-06,0.4445578704740994,0.3462220176457848,4.590869606450004,0.9050501562196098,0.577085458235307,782360.4524278322,6258906.57377069,1
2024-07-24 07:00:00,3.7689143158420206,22.82516501192123,6663.391626615821,3.026711188404384,3,0.0,0.0,8.763674737450527,8.763674737450527e-06,0.2281871996335936,0.1777123697615137,11.385316482132838,1.361233957426757,0.8679610921988147,817098.3982137651,6536844.112292532,1
2024-07-24 08:00:00,2.425048153928429,22.05663086092437,6522.073767119853,3.0172843194200785,3,0.0,0.0,6.499053399493307,6.499053399493307e-06,0.3030535651706758,0.2360183538675033,6.375134340002124,1.2759071810269633,0.8135543374791699,799769.295693072,6398186.241216276,1
2024-07-24 09:00:00,4.032967628371647,22.62630733335278,6578.683957318257,2.969185392798252,3,0.0,0.0,10.292768720657245,1.0292768720657242e-05,0.1496907916551378,0.1165793057595998,11.795102099182763,1.4176957832281618,0.9039627418217551,806711.1202661511,6453747.937639705,1
2024-07-24 10:00:00,5.646061497600735,23.242236753606548,6347.9538388868295,3.055691807078506,3,0.0,0.0,14.458068010413394,1.4458068010413391e-05,0.055264554615707,0.043040078410805,15.908717357151621,1.550645150336043,0.988735001030038,778417.8394934974,6227422.259534765,1
2024-07-24 11:00:00,2.9845680514493367,21.594363858728727,6096.221555052333,3.189352060637232,3,0.0,0.0,7.585908567568607,7.585908567568607e-06,0.2634120582123818,0.2051455172062534,8.071211236958279,1.3684975391808778,0.8725925564068484,747549.1681882924,5980433.701562524,1
2024-07-24 12:00:00,3.2205354848146803,23.453260613435617,6127.360503415388,3.137222868605169,3,0.0,0.0,7.450286953819972,7.450286953819972e-06,0.296845291522871,0.2311833454890714,8.962189732593647,1.379842757545502,0.8798265870224291,751367.5817313119,6010985.464799158,1
2024-07-24 13:00:00,3.0489544118556355,23.24323664056701,5655.132072924803,3.3215839824790154,3,0.0,0.0,6.651629282204444,6.651629282204443e-06,0.3628656388135423,0.2826000436576923,7.7952228118449085,1.4285590937567567,0.9108894944345963,693460.5704424039,5547723.53965329,1
2024-07-24 14:00:00,3.205978717025117,22.44819838446977,5734.461395733323,3.223309170654435,3,0.0,0.0,8.325887032704332,8.325887032704332e-06,0.2232939007227297,0.1739014647379305,10.916478983827423,1.1950796909054993,0.7620164543527936,703188.3286517987,5625561.211609309,1
2024-07-24 15:00:00,4.726624114417968,22.9458084620248,5814.351643583819,3.218004935685867,3,0.0,0.0,12.155746066654224,1.2155746066654224e-05,0.0966530504963403,0.0752734714127899,12.06668702027562,1.6324263651362674,1.0408810058604883,712984.8702944658,5704139.295790828,0
2024-07-24 16:00:00,5.003092116912587,22.671720463821448,5538.617959618673,3.333919566526356,3,0.0,0.0,12.56923967025612,1.256923967025612e-05,0.0896268310800467,0.0698014462293489,13.875510656432102,1.5440142789425917,0.9845069707597899,679173.0272982398,5433453.5959392,1
2024-07-24 17:00:00,5.818191942205434,23.281176535483095,5263.03533502226,3.4124848704217614,3,0.0,0.0,16.229043677080426,1.6229043677080426e-05,0.0323123933907077,0.0251649172755944,15.181521953697885,1.6641070195808163,1.0610814829961341,645379.7079571047,5163313.5712666055,0
2024-07-24 18:00:00,2.8456924704686246,23.153558874200243,5147.251453744128,3.391975021760194,3,0.0,0.0,6.747303814944193,6.747303814944193e-06,0.3284630975114241,0.2558073175519563,7.084403852417856,1.4115496331853046,0.9000437835303379,631181.7095153737,5049489.098142251,1
2024-07-24 19:00:00,4.869272805678222,21.958219095470675,5464.050841831628,3.329332335314485,3,0.0,0.0,12.447943414359006,1.2447943414359006e-05,0.0906819193057596,0.0706231497657435,12.555664704298668,1.629880502832422,1.0392576923854038,670029.2344796032,5360496.654160348,0
2024-07-24 20:00:00,5.065687044783464,22.94792402277529,5210.135645349204,3.3497608978511626,3,0.0,0.0,12.753865800608402,1.2753865800608402e-05,0.0855420439218543,0.0666202107918687,13.520838608217892,1.597114650431704,1.018365262482822,638892.8835109462,5111410.672280611,0
2024-07-24 21:00:00,6.025899270051243,22.54751845497481,5505.927467511392,3.351537474936189,3,0.0,0.0,15.037975755480982,1.5037975755480982e-05,0.0489926242812096,0.0381554941549291,17.108598924655542,1.5517295850476571,0.9894264671307589,675164.3557035845,5401400.388623299,1
2024-07-24 22:00:00,2.922058775520781,22.68778944161843,5758.6763377591005,3.3487855559851774,3,0.0,0.0,6.45341273760462,6.4534127376046204e-06,0.3705363797598953,0.2885740227134499,8.618062609209684,1.2847570508597286,0.8191972636227294,706157.6859177096,5649304.577654723,1
2024-07-24 23:00:00,1.6310501016279524,22.278329191283984,5667.484044768023,3.2614492109758797,3,0.0,0.0,3.861785606321696,3.861785606321696e-06,0.4740002866661126,0.3691517944316388,4.759427855739345,0.9895070611041239,0.6309375583885156,694975.2309896788,5559825.645056709,1
2024-07-25 00:00:00,3.699185697252116,23.51252687462162,5840.380010534092,3.2002164819807284,3,0.0,0.0,10.01872894050667,1.001872894050667e-05,0.1498859590024409,0.1167313022425095,8.558413420060441,1.6338177264090763,1.0417681769771074,716176.598791743,5729655.582401045,0
2024-07-25 01:00:00,7.39917723491938,23.154533663223223,5983.492747407927,3.254083158665692,3,0.0,0.0,18.969845180139277,1.8969845180139275e-05,0.0170947881567326,0.0133134344029031,21.911787977642973,1.5141510621263594,0.9654653430197754,733725.798150897,5869915.944147064,1
2024-07-25 02:00:00,2.711141645813324,22.2606628014496,6589.173636008356,2.9647116777889466,3,0.0,0.0,7.459724180179721,7.459724180179722e-06,0.2491395942923304,0.194030111128959,8.337225327087353,1.2178304311372352,0.7765229667947826,807997.4171155246,6464021.023050833,1
2024-07-25 03:00:00,4.606472630477594,21.95928992913289,6749.750957944015,3.02535134442066,3,0.0,0.0,11.029386561377466,1.1029386561377464e-05,0.1350728128373606,0.1051948124093938,13.04068356458655,1.4957618382160809,0.9537398561681056,827688.2112178848,6621570.893160901,1
2024-07-25 04:00:00,1.359035103077865,22.42980698727252,6858.7605096808165,2.8822746177969374,3,0.0,0.0,4.137805488899411,4.137805488899411e-06,0.3615616214262899,0.2815844738953614,4.470749873399671,0.8468182731243192,0.5399551702518017,841055.50749961,6728466.413746247,1
2024-07-25 05:00:00,6.193385064827927,22.835943919035152,6948.760971992369,2.897597441675578,3,0.0,0.0,14.60767922822026,1.460767922822026e-05,0.0577879180415418,0.0450052758228189,16.062555377499272,1.6866794510095051,1.0754743007256182,852091.8141905643,6817014.826301402,0
2024-07-25 06:00:00,1.7584404832229357,22.734846036277776,6605.044741425746,3.0064299673343093,3,0.0,0.0,4.239340508247286,4.239340508247286e-06,0.4528648078417099,0.352691466972605,4.35265021560795,1.1078662989685457,0.7064067404553688,809943.6114173321,6479570.654589735,1
2024-07-25 07:00:00,1.1396402011132754,23.237361272122904,6404.248355942843,3.11394569506136,3,0.0,0.0,2.034214799320102,2.034214799320102e-06,0.594380176690974,0.4629037470490505,4.191519799014484,0.7289962220544947,0.46482851360786326,785320.9546474911,6282588.594778924,1
2024-07-25 08:00:00,4.12434943556076,23.001807695413497,6861.704923832488,3.035104270857992,3,0.0,0.0,11.729937230957876,1.1729937230957874e-05,0.0966487874539729,0.0752701513520558,9.393566552294626,1.7117271691496867,1.0914454309456854,841416.5662849589,6731579.498112433,0
2024-07-25 09:00:00,4.144461822098135,23.087686552964573,6634.351322078531,2.992373848833767,3,0.0,0.0,10.490246133108815,1.0490246133108818e-05,0.1444089866140563,0.112465831857575,11.044953628168667,1.5314962973058277,0.9765251532667047,813537.3308698798,6508353.87172718,1
2024-07-25 10:00:00,5.702278572712502,22.76238517936909,6477.316495200393,3.055877479538058,3,0.0,0.0,15.012818061991474,1.5012818061991474e-05,0.0467362148954301,0.0363982007583544,16.229606168332477,1.538869349173965,0.9812264187011965,794280.935223948,6354328.629822426,1
2024-07-25 11:00:00,5.01519871652174,21.90036478817417,6025.170159272639,3.1069629249053934,3,0.0,0.0,12.859474571687144,1.2859474571687142e-05,0.0818752265604545,0.0637644905594307,13.280742354583005,1.6045436577325927,1.0231022066764723,738836.4907808072,5910958.32995823,0
2024-07-25 12:00:00,1.591868759934696,22.49322279919071,6014.55764787343,3.193591497638444,3,0.0,0.0,4.406448133545563,4.406448133545563e-06,0.3886194250844624,0.3026571125725384,3.788369314634642,1.0583360587864663,0.674824864958687,737535.1315704794,5900299.994410408,1
2024-07-25 13:00:00,3.807032566400604,23.11717608549975,5842.716721813151,3.304924246567265,3,0.0,0.0,8.68198481024885,8.68198481024885e-06,0.2365998154211731,0.1842641215245594,11.4920130104203,1.365277399198141,0.8705393045016926,716463.1380123375,5731762.564163752,1
2024-07-25 14:00:00,3.1494858953620497,22.55743014338852,5640.529263064594,3.42598447482626,3,0.0,0.0,7.822776873460127,7.822776873460128e-06,0.2576767548366712,0.2006788584460979,9.649538765096086,1.2830627954244023,0.8181169586611271,691669.9008832958,5533407.454760192,1
2024-07-25 15:00:00,2.380648251992837,22.83079842741908,5377.485905465793,3.368786581813197,3,0.0,0.0,5.086586560057332,5.086586560057332e-06,0.4675098439790826,0.3640970325844998,7.134210175536291,1.1760887899894557,0.7499073213040646,659414.2091577429,5275349.344312821,1
2024-07-25 16:00:00,4.499837199982618,22.41594196631757,5108.6446175430765,3.503247078855733,3,0.0,0.0,10.875812135487472,1.0875812135487471e-05,0.1385923116846296,0.1079358008676657,11.846533883853041,1.576501610210539,1.0052218077472954,626447.5462262197,5011839.6024791775,0
2024-07-25 17:00:00,5.227727365112998,22.0564743279057,5210.952297862075,3.4945895695979026,3,0.0,0.0,13.0887354314739,1.30887354314739e-05,0.0793078080790439,0.0617649830356361,13.528089118799093,1.6474773419315702,1.0504779323745794,638993.025525337,5112211.8446482895,0
2024-07-25 18:00:00,3.0065163830124595,22.50577359781696,4869.280101728403,3.46729898904603,3,0.0,0.0,6.765686168491959,6.765686168491959e-06,0.3449908054286983,0.2686791094203049,8.97120517101311,1.287280891417462,0.820806535412545,597095.4724744454,4776808.635821418,1
2024-07-25 19:00:00,3.5701732311270327,22.71803598047135,5261.920131778252,3.4923534808753223,3,0.0,0.0,7.88524695932726,7.88524695932726e-06,0.2863143607767415,0.222981848377515,9.68355188319406,1.4508827724508668,0.9251237004177202,645242.9561593081,5161992.06703388,1
2024-07-25 20:00:00,3.6468933058485633,22.23173628181448,5301.532469821032,3.369190905166097,3,0.0,0.0,8.137511567537402,8.137511567537402e-06,0.2697855093435419,0.2101091659380682,10.235199477288754,1.4250235420687782,0.9086351271468274,650100.419111804,5200854.528891819,1
2024-07-25 21:00:00,3.1697389113767147,22.43779365720513,5329.86640693854,3.4142692967528103,3,0.0,0.0,8.416886594712539,8.41688659471254e-06,0.2144337409888082,0.1670011653990147,7.9640319651783615,1.4656007069212198,0.9345082697697417,653574.8681508385,5228638.765366534,1
2024-07-25 22:00:00,3.4469055532466,22.081988054249106,5710.1298903097095,3.2238166106654846,3,0.0,0.0,8.349935584202969,8.34993558420297e-06,0.2382338560041034,0.185536713610116,9.529156171038505,1.416515411202122,0.9032101033885653,700204.6777992281,5601685.06817468,1
2024-07-25 23:00:00,3.1624217674927166,23.10741378917475,5767.320975817368,3.251478907110863,3,0.0,0.0,6.859564481628755,6.859564481628756e-06,0.3521413864689684,0.2742479875338828,10.279700176275075,1.2318636614365246,0.7854709494918012,707217.7346596046,5657793.275777718,1
2024-07-26 00:00:00,4.102781248315193,22.39663636831225,5959.326756306518,3.127794688277329,3,0.0,0.0,10.191975001181625,1.0191975001181624e-05,0.1572738220348285,0.1224849757573572,12.127946023223988,1.4113743324491588,0.8999320068459713,730762.4434920867,5846160.18766681,1
2024-07-26 01:00:00,3.2462174277222475,23.26631619996622,6389.8220378817,3.0963794461719303,3,0.0,0.0,8.667619611573105,8.667619611573106e-06,0.2026757585192272,0.1578440394443651,9.385392691473516,1.3480810752353636,0.8595744442386176,783551.9273952434,6268462.346125404,1
2024-07-26 02:00:00,4.459189180667138,23.300387798573404,6301.838833676077,3.186189423646065,3,0.0,0.0,11.029917338349012,1.1029917338349012e-05,0.1307319027347034,0.1018141082222018,13.037867599309102,1.4481904487800998,0.9234069990519614,772762.9869795289,6182169.085174228,1
2024-07-26 03:00:00,3.235278734994673,22.49156760446388,6563.039365242966,3.032730467710138,3,0.0,0.0,6.921656553358906,6.921656553358906e-06,0.3531667300226479,0.2750465258964056,10.349640306663431,1.2540901697978328,0.799643196935228,804792.7021629185,6438393.365504881,1
2024-07-26 04:00:00,4.716229169426327,22.02394420371325,6443.7495165476585,2.9947742369401027,3,0.0,0.0,11.6173305228896,1.1617330522889602e-05,0.1145737920172445,0.0892301589424903,13.557540578908936,1.4836289704043402,0.9460035980914341,790164.7844666566,6321386.063436148,1
2024-07-26 05:00:00,3.202851690730572,21.481298885940507,6714.463021739462,2.96874082455159,3,0.0,0.0,7.328981332629424,7.328981332629424e-06,0.3069002630848016,0.2390141652152636,9.40818850123813,1.3278599842170629,0.8466809073488429,823361.0280408015,6586935.265268918,1
2024-07-26 06:00:00,4.66049049935852,21.78430981678918,6684.61733177689,3.0052957005845053,3,0.0,0.0,11.81356306569339,1.181356306569339e-05,0.1063287593773702,0.0828089210661069,14.319056687486858,1.4009653553493928,0.8932949500175742,819701.2003091411,6557681.197756566,1
2024-07-26 07:00:00,2.912032278325218,21.82949274504021,6690.03095917537,2.9857075795241355,3,0.0,0.0,6.9443809321660455,6.944380932166045e-06,0.3155775952719494,0.245772078317585,8.36178085897447,1.3056068286704545,0.8324916689099072,820365.0463688798,6562962.179855334,1
2024-07-26 08:00:00,4.989512750620045,23.20172805311456,6422.490684328278,3.107190310009066,3,0.0,0.0,12.604837637915194,1.2604837637915196e-05,0.0883711443236942,0.0688235164002092,12.966674056693543,1.6276014346803245,1.0378044943721618,787557.920165755,6300728.194696323,0
2024-07-26 09:00:00,1.79018470849114,22.56648989461397,6325.513957507664,3.2031258899910604,3,0.0,0.0,3.0526753872587715,3.052675387258772e-06,0.6739918094516354,0.5249053489846468,6.2198682406661945,0.9543793266993034,0.6085391260293094,775666.1490393772,6205360.291656221,1
2024-07-26 10:00:00,3.913537137568536,22.699465506400017,6298.074257015252,3.107635214612181,3,0.0,0.0,9.79693487580295,9.79693487580295e-06,0.170234640315368,0.1325788711834876,9.94836192131568,1.5605458507766692,0.9950479663517553,772301.3557664952,6178460.587941568,1
2024-07-26 11:00:00,3.236710621390547,21.390539666990623,6380.769211731015,3.0792568104189524,3,0.0,0.0,7.833267103901518,7.833267103901518e-06,0.2639256354384855,0.2055454915521106,8.127475663075218,1.4776395865760095,0.9421845983516223,782441.8245885158,6259575.234086442,1
2024-07-26 12:00:00,3.858614401807321,21.89785516971747,5783.960843996663,3.228753166659928,3,0.0,0.0,8.890455599452297,8.890455599452297e-06,0.2243298790645913,0.1747082854818172,10.561054847479149,1.4738856721979963,0.9397909968654232,709258.1984950908,5674118.3932349635,1
2024-07-26 13:00:00,2.48758669356513,22.93646777319336,6070.903733248107,3.230235099241283,3,0.0,0.0,6.2211557494681085,6.221155749468109e-06,0.3397800444861591,0.2646209647178575,8.193401060690642,1.1298626233301197,0.7204322161005121,744444.570289549,5955597.529321695,1
2024-07-26 14:00:00,3.673999239154591,22.63240573159363,5544.017845898665,3.432328394759676,3,0.0,0.0,8.887418287178452,8.887418287178452e-06,0.2138045343607904,0.1665111387844007,10.83863656324301,1.3768334523997001,0.8779077693446456,679835.1883533237,5438735.700009406,1
2024-07-26 15:00:00,2.573034580889397,22.411508118290783,5517.488765217195,3.335261503829066,3,0.0,0.0,6.328388474673524,6.328388474673524e-06,0.3395960897896928,0.2644777006561999,6.865505811163358,1.299437318802103,0.8285578157361378,676582.0598347584,5412690.806207123,1
2024-07-26 16:00:00,3.615198956790085,22.763625312974494,5544.172548718357,3.3494798487026523,3,0.0,0.0,8.198273677247345,8.198273677247345e-06,0.2622910048230619,0.2042724399487862,8.714976223157882,1.5779124581368302,1.0061214041027557,679854.1587865885,5439076.845173824,0
2024-07-26 17:00:00,3.500366679283722,23.295197708602583,5270.502321204655,3.42698106562728,3,0.0,0.0,8.819613008446527,8.819613008446528e-06,0.20816829118469,0.1621216281852728,9.18868663535303,1.4747640448564345,0.9403510720000584,646295.3471377208,5170408.720534943,1
2024-07-26 18:00:00,4.29040301416068,22.36287354345494,5263.457408907965,3.3825507275834545,3,0.0,0.0,9.193668979617502,9.193668979617502e-06,0.226367973547521,0.1762955550610964,10.872622011304028,1.6041043019878725,1.022822061085062,645431.4647673392,5163706.08124877,0
2024-07-26 19:00:00,3.970214546724229,22.50417694607828,5540.829938911023,3.374382198732891,3,0.0,0.0,9.713659489450157,9.713659489450156e-06,0.1773640460330067,0.1381312579392183,9.738086368143238,1.607136009959045,1.0247551634349779,679444.2712589642,5435802.860503554,0
2024-07-26 20:00:00,6.141955052425805,22.561889075485485,5558.276009284056,3.3304916243820424,3,0.0,0.0,15.26788146746629,1.526788146746629e-05,0.0463942863813315,0.0361319065638199,16.380087743613693,1.6440818581561545,1.0483128763309992,681583.5956384573,5452950.665546377,0
2024-07-26 21:00:00,3.272820369620621,23.65774530897934,5610.119866034732,3.3283164916473704,3,0.0,0.0,9.464650581916349,9.464650581916349e-06,0.1583359757690612,0.1233121819173199,10.088278473431531,1.292165687525054,0.8239212189256782,687940.9485725089,5503578.029972438,1
2024-07-26 22:00:00,3.7223386890274575,21.408113540213733,5628.105074385786,3.359860260998765,3,0.0,0.0,9.026747931141506,9.026747931141506e-06,0.2071717359580032,0.1613455101943552,10.09483696574095,1.4689618800073623,0.9366514483519396,690146.384746557,5521221.552157285,1
2024-07-26 23:00:00,7.69941301680494,22.79550566876273,5807.365386193736,3.241454646370286,3,0.0,0.0,20.455174775100065,2.0455174775100062e-05,0.0110589874947882,0.0086127481209179,21.844999896648428,1.5802001325445534,1.0075800897068647,712128.1804820069,5697334.668855539,0
2024-07-27 00:00:00,3.606735984396218,22.392596835803147,5839.154444155116,3.252942857794465,3,0.0,0.0,9.856092777799544,9.856092777799544e-06,0.1539470626027261,0.1198940929065456,9.266462574573714,1.510904763898441,0.9633954118810948,716026.313714521,5728256.842029041,1
2024-07-27 01:00:00,5.015618201759698,22.72948893396285,6138.5532789951485,3.122163025638985,3,0.0,0.0,12.37078295980564,1.237078295980564e-05,0.0957424157648476,0.0745642683708113,15.31258859523518,1.423973281981881,0.907965451748897,752740.09583678,6021997.329637216,1
2024-07-27 02:00:00,4.560367746606803,22.113523218438967,6360.107317469436,3.0373831822123023,3,0.0,0.0,11.3424011416952,1.13424011416952e-05,0.1209757582035781,0.0942160152216035,12.511612820098984,1.530749192856604,0.9760487784376778,779908.1598046896,6239327.836501617,1
2024-07-27 03:00:00,6.66699978758487,22.41383472045325,6489.936104291891,3.059085745175183,3,0.0,0.0,15.73306438348291,1.573306438348291e-05,0.043395017399083,0.0337960735318031,17.658702734285193,1.668553945251239,1.063916967991765,795828.4147887931,6366915.611824016,0
2024-07-27 04:00:00,2.1452470506778463,22.790131583944355,6650.63279739791,3.0151956550176697,3,0.0,0.0,4.822400794477444,4.822400794477444e-06,0.4584456498539022,0.3570378311018981,4.912150368317585,1.283390152653351,0.8183256908459418,815533.8467809187,6524295.334999191,1
2024-07-27 05:00:00,2.005283700211928,23.986991772947388,6842.86924640383,2.9932952187918622,3,0.0,0.0,5.12896459266738,5.12896459266738e-06,0.3884918363933889,0.3025577464000193,7.448426080705799,0.965818916173831,0.6158333303212643,839106.8413402697,6712891.972852561,1
