timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity
2024-08-09 14:00:00,46.9521508539514,27.929857938372155,6526.453978142753,3.0597316090938564,3,1.0,0.0,171.42791858531092,0.0001714279185853109,4.967943110769756,3.1677003830822423
2024-08-09 15:00:00,44.50027691987772,24.3666424708136,6450.859879415974,3.0998302985870896,3,1.0,0.0,158.91694732580328,0.00015891694732580327,4.289580607216164,2.735157353811847
2024-08-09 16:00:00,50.0,26.620420066767846,6572.05498616783,3.0975558856604857,3,1.0,0.0,189.33372563100718,0.00018933372563100718,5.967176354505106,3.804839629324243
2024-08-09 17:00:00,44.0644586345279,29.478652721517296,6630.247225125899,3.091086139510367,3,1.0,0.0,157.0689646700693,0.0001570689646700693,4.1767699461822225,2.663226100533544
2024-08-09 18:00:00,50.0,28.747708973552406,6604.929342346512,3.0777843690529427,3,1.0,0.0,189.44116770733018,0.0001894411677073302,5.966099390041636,3.8041529264640377
2024-08-09 19:00:00,50.0,25.832625013769142,6706.572423226902,2.9690572986757195,3,1.0,0.0,189.96124605412163,0.00018996124605412162,5.96090367679497,3.8008399934302095
2024-08-09 20:00:00,41.745881158881595,29.548832875149884,6166.900312317063,3.1616201563234725,3,0.0,0.0,143.5405122264375,0.0001435405122264375,3.67235321113887,2.3415957901207616
2024-08-09 21:00:00,48.337210666607255,25.97787898048635,6760.173804496296,2.9438337986008465,3,1.0,0.0,179.0695697519473,0.00017906956975194732,5.400153498610997,3.4432898937931826
2024-08-09 22:00:00,48.98242578820449,24.435092978025374,6142.58027261703,3.1697581522728075,3,0.0,0.0,184.6970278606531,0.0001846970278606531,5.595435258457472,3.5678070413695373
2024-08-09 23:00:00,45.33606522045013,29.964335740608682,6586.98262316425,3.0158711264683657,3,1.0,0.0,164.5846222000144,0.0001645846222000144,4.492667582499122,2.864651326479976
2024-08-10 00:00:00,49.78908164201024,29.22013516313503,6723.490636972598,2.9258378992079743,3,1.0,0.0,188.38572885598307,0.0001883857288559831,5.8878693787902066,3.7542712689884383
2024-08-10 01:00:00,50.0,26.795596699806552,6612.40190562829,3.0888773572362678,3,1.0,0.0,190.02763612770775,0.00019002763612770775,5.960242489569077,3.8004184018414873
2024-08-10 02:00:00,41.454631620233826,27.998259145154424,6888.5442784413335,3.0188404434857925,3,1.0,0.0,142.90808303177675,0.00014290808303177676,3.602713173946108,2.297191341926669
2024-08-10 03:00:00,64.63471745800223,28.027368467140022,6763.769141786973,2.9329653199746284,3,1.0,1.0,284.5455851925549,0.0002845455851925549,10.788439545959228,6.879012766573227
2024-08-10 04:00:00,47.832289320439365,25.16689338438276,6354.615601185736,3.1196530739847037,3,0.0,0.0,177.41213587487817,0.00017741213587487816,5.225925042565209,3.3321969254047916
2024-08-10 05:00:00,46.087514267611574,25.200291798921793,6665.914682326014,2.9644826818520413,3,1.0,0.0,167.4210088835231,0.00016742100888352308,4.710866205543784,3.0037809111783598
2024-08-10 06:00:00,49.40110584777492,26.817484220110956,6592.079386654627,3.0184142443617126,3,1.0,0.0,187.5070597383871,0.00018750705973838712,5.736271078651167,3.6576079250817792
2024-08-10 07:00:00,41.516167495300266,29.469438840826186,6859.347952626696,2.915613125146084,3,1.0,0.0,142.89870772476465,0.00014289870772476464,3.6189888020013443,2.307569140560013
2024-08-10 08:00:00,43.04078266314206,24.059962649151423,6764.757518179952,2.9392145768747846,3,1.0,0.0,151.73038402039552,0.00015173038402039552,3.9357414924948233,2.509539573120594
2024-08-10 09:00:00,47.737469116923975,28.695033815696156,6900.502336887508,2.939357580400443,3,1.0,0.0,176.03361272868912,0.00017603361272868913,5.204913484048274,3.318799364184945
2024-08-10 10:00:00,43.83139195347514,24.345160702287924,5987.665579930626,3.11293234878772,3,0.0,0.0,156.4086919593633,0.00015640869195936329,4.114213141892217,2.6233381210427433
2024-08-10 11:00:00,50.0,26.86933268929871,6771.861866223118,2.9422957648579016,3,1.0,0.0,190.81541885954448,0.00019081541885954448,5.9524323134402755,3.795438413672639
2024-08-10 12:00:00,50.0,27.82723699844086,6666.406121646711,3.2008570428844307,3,1.0,0.0,188.711306201675,0.000188711306201675,5.973439641687936,3.808833277553706
2024-08-10 13:00:00,42.10712652440208,28.12055560249479,5946.082072211655,3.139120238082382,3,0.0,0.0,145.26859011763122,0.0001452685901176312,3.7494781496948213,2.3907728221361357
2024-08-10 14:00:00,50.0,24.35087558169547,6494.066194756123,3.032765519552754,3,1.0,0.0,190.28854170351372,0.00019028854170351372,5.957648609130259,3.7987644706517556
2024-08-10 15:00:00,38.450006788226,26.51162170430381,6239.53374997549,3.142545283792123,3,0.0,0.0,130.28695208862047,0.00013028695208862047,3.02481229135488,1.928705470339433
2024-08-10 16:00:00,35.08581397312947,27.503023563013947,6253.935648202026,3.1148391176349475,3,0.0,0.0,113.27900991030876,0.00011327900991030876,2.5466752619604316,1.6238318400647254
2024-08-10 17:00:00,44.76979845839359,24.39627322383604,6187.501207329139,3.1055551081928465,3,0.0,0.0,160.54669658473009,0.00016054669658473007,4.355736500107668,2.777340213515145
2024-08-10 18:00:00,48.61207594677117,24.810567339571858,6708.431549011627,3.0358714847848285,3,1.0,0.0,181.17279254423156,0.00018117279254423156,5.485051451295024,3.4974232184395713
2024-08-10 19:00:00,50.0,27.981893937024232,6674.347305383446,3.005164710944998,3,1.0,0.0,188.78387844047325,0.00018878387844047323,5.972707214222446,3.808366261182689
2024-08-10 20:00:00,43.879651383375354,27.12982917954391,6899.819081584868,2.898881894817598,3,1.0,0.0,156.71739906975222,0.00015671739906975222,4.125209102187327,2.6303494548810202
2024-08-10 21:00:00,64.38964930678395,24.970971967609742,6609.67313593703,3.0599615363283497,3,1.0,1.0,282.66522038492707,0.0002826652203849271,10.760955208960485,6.861487979574168
2024-08-10 22:00:00,50.0,27.2114360214884,7027.331575226852,2.865433493655473,3,1.0,0.0,189.36884060480793,0.00018936884060480794,5.9668242377163105,3.8046151097470475
2024-08-10 23:00:00,44.061922040196386,29.476154240666496,6323.78001686856,3.059121447650452,3,1.0,0.0,156.72285044969698,0.00015672285044969697,4.179809731843044,2.66516435344578
2024-08-11 00:00:00,50.0,24.093525508652185,6709.612661347015,3.0165061764655023,3,1.0,0.0,190.0469563381147,0.0001900469563381147,5.960050164723587,3.800295770105746
2024-08-11 01:00:00,47.51710615193943,27.85580264091513,5787.081465911488,3.198522907048542,3,0.0,0.0,177.65865261453968,0.00017765865261453966,5.106995601573644,3.2563641657719287
2024-08-11 02:00:00,50.0,24.441902607632052,7049.382385648635,2.973077726565239,3,1.0,0.0,190.0651531585431,0.0001900651531585431,5.959869058863245,3.800180291910769
2024-08-11 03:00:00,48.09423095613503,24.038696657788204,6214.694927043786,3.211395958227211,3,0.0,0.0,178.11086591660327,0.00017811086591660327,5.3172556464660525,3.3904318895565866
2024-08-11 04:00:00,50.0,24.903926931963802,6912.874668726041,2.9534822578070967,3,1.0,0.0,188.84335769603436,0.00018884335769603437,5.972107349963411,3.807983770843977
2024-08-11 05:00:00,47.85844749150202,26.537439791123518,7183.125261034929,2.81595322776823,3,1.0,0.0,176.85122106337488,0.00017685122106337489,5.241508209812419,3.3421331915330423
2024-08-11 06:00:00,41.496203054031966,28.81406399389172,6002.002396763702,3.146008749352067,3,0.0,0.0,144.8345822226132,0.00014483458222261318,3.591449612288832,2.2900093779264625
2024-08-11 07:00:00,37.88062990338506,25.690712979627353,6126.251583981443,3.0334862047327196,3,0.0,0.0,126.09595910026131,0.00012609595910026132,2.9506039201131724,1.8813881237497208
2024-08-11 08:00:00,50.0,27.754039274332552,6480.482406126742,3.1366538603868293,3,1.0,0.0,189.65450634666163,0.00018965450634666163,5.963964603834975,3.8027917266809768
2024-08-11 09:00:00,39.069348197609045,26.46693982773184,6735.973607577754,2.9307360618583442,3,1.0,0.0,128.4560888629391,0.0001284560888629391,3.188956963679717,2.0333687343524804
2024-08-11 10:00:00,44.33473034681396,25.405990751796047,6022.008811781465,3.211102366066871,3,0.0,0.0,157.57261508292854,0.00015757261508292855,4.253400217493089,2.7120877187877674
2024-08-11 11:00:00,50.0,27.08548268569715,6616.657500849487,3.0249517863388036,3,1.0,0.0,190.34396942710825,0.00019034396942710824,5.957098480272641,3.798413693005119
2024-08-11 12:00:00,39.80016483870595,28.78478694223574,6051.1044873591,3.1010431018487745,3,0.0,0.0,135.35458917170067,0.00013535458917170068,3.2766490072908616,2.0892836500321907
2024-08-11 13:00:00,49.55548848950317,28.994954220336865,6406.252185899105,3.047902659280193,3,1.0,0.0,187.7731959319416,0.0001877731959319416,5.796969918476719,3.6963112141253327
2024-08-11 14:00:00,46.12506118844286,29.07911719126342,6900.02633016447,2.873339582401771,3,1.0,0.0,166.77865613554,0.00016677865613554,4.7304545096787125,3.0162709653373194
2024-08-11 15:00:00,38.3378156626617,26.031346875329877,5913.07449559708,3.2657318937955035,3,0.0,0.0,127.97659397471875,0.00012797659397471874,3.028002276263507,1.9307394945204222
2024-08-11 16:00:00,49.995098078631386,28.760736388294518,5842.530182643899,3.289099644557355,3,0.0,0.0,188.9956593241594,0.00018899565932415939,5.96849531402691,3.8056806350461945
2024-08-11 17:00:00,37.572840406807806,25.273070730653448,6148.673046101187,3.143195220186211,3,0.0,0.0,124.10173720917423,0.00012410173720917424,2.9090917193024577,1.8549187758770327
2024-08-11 18:00:00,50.0,28.4305506074573,7092.767633745747,2.8300318394214825,3,1.0,0.0,189.23222571703903,0.00018923222571703903,5.968194890614608,3.8054890766211042
2024-08-11 19:00:00,36.21270202464881,29.6903065576357,6178.362486338938,3.155889297924134,3,0.0,0.0,118.70768709807416,0.00011870768709807416,2.6956318578451737,1.718810758970585
2024-08-11 20:00:00,50.0,24.082463008145744,6637.712583446926,3.0640434749551866,3,1.0,0.0,190.3374469639909,0.00019033744696399092,5.957163199951683,3.7984549600944404
2024-08-11 21:00:00,41.05355588674402,26.642183587072786,6133.630925994463,3.0858332924759613,3,0.0,0.0,141.16894595008304,0.00014116894595008305,3.5189976549046906,2.243811970258233
2024-08-11 22:00:00,50.0,27.886625930484026,6748.809641482667,3.0809905844587604,3,1.0,0.0,191.38037766295741,0.0001913803776629574,5.946871207711463,3.791892496105803
2024-08-11 23:00:00,50.0,28.21065462292532,7025.886463562621,2.8800444809961148,3,1.0,0.0,189.62750748738148,0.00018962750748738148,5.9642345015946825,3.802963821090626
2024-08-12 00:00:00,50.0,25.056526549615214,6844.223291202678,2.9407914732953113,3,1.0,0.0,188.58492700128622,0.00018858492700128622,5.974716468270453,3.809647418127459
2024-08-12 01:00:00,50.0,29.833099651431557,6505.084588912903,3.1286074116473737,3,1.0,0.0,191.05587353559767,0.00019105587353559768,5.950061367508823,3.793926631800772
2024-08-12 02:00:00,42.35794678210514,27.69159220782584,6751.588632257825,2.9717339057905936,3,1.0,0.0,148.26434029029713,0.00014826434029029714,3.7836433264050937,2.412557500611738
2024-08-12 03:00:00,50.0,24.986043607369606,6634.943950076979,3.004260804935704,3,1.0,0.0,189.68132281864678,0.0001896813228186468,5.96369660610901,3.8026208437863307
2024-08-12 04:00:00,44.67436320392729,24.12313507027509,6644.55579009065,2.960960664816408,3,1.0,0.0,159.60205759069032,0.00015960205759069034,4.336170334240058,2.764864275338655
2024-08-12 05:00:00,50.0,28.699585192738656,6735.013453129611,2.9506412990091544,3,1.0,0.0,190.51078354317417,0.00019051078354317418,5.955444773736831,3.7973592431633656
2024-08-12 06:00:00,45.02541053176091,24.478228436672754,6054.842563643531,3.148240129061009,3,0.0,0.0,162.9508777436514,0.0001629508777436514,4.410524858885891,2.812274813453293
2024-08-12 07:00:00,50.0,24.846305526421418,6981.609692101237,2.8172328631814096,3,1.0,0.0,189.23328508121412,0.0001892332850812141,5.968184254361637,3.8054822946467817
2024-08-12 08:00:00,50.0,27.448980161134145,6694.915192144178,2.887512652652916,3,1.0,0.0,190.56534020369165,0.00019056534020369165,5.954904562229406,3.7970147890984016
2024-08-12 09:00:00,41.86886869791347,27.62103302069772,6242.535162584214,3.115659534017964,3,0.0,0.0,145.73465639913738,0.00014573465639913737,3.6798183950196983,2.3463558015202106
2024-08-12 10:00:00,50.0,28.12132271155439,6459.51929203801,2.9930913392819063,3,1.0,0.0,189.17058055597386,0.00018917058055597385,5.968814028889816,3.8058838566151234
2024-08-12 11:00:00,66.79871569625223,26.361084075981726,6632.420728233574,3.04290671971827,3,1.0,1.0,298.72428343003514,0.00029872428343003513,11.050240858384855,7.045944653507333
2024-08-12 12:00:00,46.80894056983371,28.643392013800938,7209.652542345617,2.8260665875346986,3,1.0,0.0,171.35251713581619,0.00017135251713581618,4.918082349572354,3.1359077580814883
2024-08-12 13:00:00,42.317060856922325,29.846151597695332,6571.4774369602665,2.94877234292104,3,1.0,0.0,149.0403933296105,0.00014904039332961052,3.7637132610565374,2.3998495298818368
2024-08-12 14:00:00,45.41239033329115,25.626569658479298,7050.255404992286,2.9611612937887566,3,1.0,0.0,163.58479315845221,0.0001635847931584522,4.528135233240793,2.8872664990647543
2024-08-12 15:00:00,45.17589719608861,28.218171699227675,5994.804079323596,3.1802386058753607,3,0.0,0.0,164.4599562479517,0.00016445995624795172,4.442476696449575,2.8326482045799444
2024-08-12 16:00:00,50.0,29.570811914370942,6785.828167313912,2.99000651899804,3,1.0,0.0,190.13141143066235,0.00019013141143066237,5.9592099118037485,3.799760001189575
2024-08-12 17:00:00,50.0,28.117720575702258,6987.052312995086,2.9860910702706676,3,1.0,0.0,188.25448694653488,0.00018825448694653488,5.9780631269306514,3.8117813419030697
2024-08-12 18:00:00,48.056162428374506,28.086656991865556,6159.033155507312,3.1505983562301973,3,0.0,0.0,176.7037636596188,0.0001767037636596188,5.3175086847526165,3.3905932338915377
2024-08-12 19:00:00,40.39167539273359,25.34263541451124,6266.750263087412,3.120674107315743,3,0.0,0.0,137.75590620450797,0.00013775590620450796,3.392336536057685,2.163049275165471
2024-08-12 20:00:00,58.21433242414592,27.21078120191816,6750.588934120971,3.0467292970891133,3,1.0,1.0,241.67576453412966,0.00024167576453412967,9.976907639128655,6.361557176838755
2024-08-12 21:00:00,38.85765704036641,27.37513706162748,6028.598191436821,3.1767248037925255,3,0.0,0.0,131.57110294376736,0.00013157110294376737,3.101372418999621,1.977522363017476
2024-08-12 22:00:00,50.0,28.200777374735715,6749.961323065208,3.0286707207314296,3,1.0,0.0,190.1663130785936,0.0001901663130785936,5.958862891513001,3.7995387312830107
2024-08-12 23:00:00,37.06848232595501,29.980928699377095,5777.622680705224,3.263009705465632,3,0.0,0.0,120.94909489543933,0.00012094909489543934,2.8423902371852847,1.812388033124227
2024-08-13 00:00:00,43.86864358625921,24.20186293526257,6034.12574908211,3.1982779027605956,3,0.0,0.0,155.52457531539687,0.00015552457531539687,4.135044730636665,2.63662092846921
2024-08-13 01:00:00,39.721784355754366,24.39139596760492,5967.022576466448,3.217710442371072,3,0.0,0.0,134.81936788043987,0.00013481936788043987,3.264271818141345,2.0813916057925113
2024-08-13 02:00:00,46.15333069625122,24.46770041658551,6425.723060056667,3.053792508163309,3,1.0,0.0,169.36849911118398,0.00016936849911118398,4.712581344673828,3.004874532171624
2024-08-13 03:00:00,50.0,28.45787480693374,7021.878708717568,2.866696749815703,3,1.0,0.0,190.56919977666374,0.00019056919977666374,5.954866357168606,3.796990428476101
2024-08-13 04:00:00,50.0,24.818122770664544,6829.6206438853815,2.9184838044084818,3,1.0,0.0,190.96828456619733,0.00019096828456619734,5.9509243197024375,3.7944768744129242
2024-08-13 05:00:00,50.0,27.73471124694207,6659.954232691208,2.937232832128618,3,1.0,0.0,190.64367465719204,0.00019064367465719203,5.954129452565103,3.7965205573558474
2024-08-13 06:00:00,49.40378487802156,25.94801326736075,6066.485058196513,3.1577248310282027,3,0.0,0.0,187.4950560983394,0.0001874950560983394,5.737484505269423,3.658381640053507
2024-08-13 07:00:00,49.47625035749204,26.743919737264264,6695.177980874605,2.9781788905873765,3,1.0,0.0,184.71202505831835,0.00018471202505831834,5.795346718963632,3.695276216420089
2024-08-13 08:00:00,50.0,25.293978958904482,6840.298903568938,2.9682867983848236,3,1.0,0.0,189.10744219879487,0.00018910744219879488,5.969448586575235,3.806288468459175
2024-08-13 09:00:00,50.0,29.196639367827252,7077.441053682562,2.8721532319494116,3,1.0,0.0,188.8951872120308,0.0001888951872120308,5.971584946282838,3.8076506715507326
2024-08-13 10:00:00,49.295242640606645,27.51690194497816,6079.750077983571,3.2299447696860573,3,0.0,0.0,184.732417859182,0.000184732417859182,5.7210570540505294,3.6479070346969467
2024-08-13 11:00:00,50.0,29.667379581493517,6702.586857768181,3.040844591236276,3,1.0,0.0,190.00557019385403,0.00019000557019385403,5.960462195273893,3.8005584923839497
2024-08-13 12:00:00,48.60309247728579,27.44757749822598,5793.810424428276,3.329118804844885,3,0.0,0.0,180.5287109836178,0.0001805287109836178,5.4881742189329,3.499414382996455
2024-08-13 13:00:00,50.0,24.74344818358168,6657.132303705625,2.992743262236489,3,1.0,0.0,189.05623371779984,0.00018905623371779983,5.969963559962045,3.80661682998794
2024-08-13 14:00:00,49.14625489764847,25.02522260303085,6962.407804759565,2.885727196828174,3,1.0,0.0,184.97872811953835,0.00018497872811953835,5.658245418136842,3.6078565673889624
2024-08-13 15:00:00,50.0,29.934443858207082,6788.685972265365,2.895020340481545,3,1.0,0.0,188.39639121202387,0.00018839639121202387,5.976624485260617,3.8108640234741595
2024-08-13 16:00:00,40.67855698438755,28.353391183985206,6911.950575120403,2.991836084139222,3,1.0,0.0,138.92503440276334,0.00013892503440276336,3.4501242823607243,2.1998963690270656
2024-08-13 17:00:00,46.71988502138736,24.29567250017454,6744.0695785584985,2.919055870605361,3,1.0,1.0,172.04454231771766,0.00017204454231771766,4.879590771057292,3.111364444019925
2024-08-13 18:00:00,50.0,28.22268603020799,6613.322376873612,2.970948199080898,3,1.0,0.0,188.77458248776082,0.00018877458248776083,5.972801000877191,3.8084260621940014
2024-08-13 19:00:00,50.0,26.47303828085767,6919.799680225033,2.9353470076354014,3,1.0,0.0,190.7962987612217,0.0001907962987612217,5.952621101543915,3.795558790282211
2024-08-13 20:00:00,49.8763176335668,25.84325032093914,6638.220545757832,2.9930910217553546,3,1.0,0.0,188.47708056141644,0.00018847708056141644,5.923555004987657,3.777025428860184
2024-08-13 21:00:00,50.0,24.924364762383206,6718.413637491093,3.0568411889343388,3,1.0,0.0,190.2716492367253,0.0001902716492367253,5.957816333845779,3.798871416652094
2024-08-13 22:00:00,50.0,29.039423727339393,6555.216959032257,2.9950577095463213,3,1.0,0.0,188.89379669093532,0.00018889379669093532,5.9715989579427395,3.807659605779537
2024-08-13 23:00:00,50.0,24.383048273934605,6612.959926815236,3.0175657992495823,3,1.0,0.0,190.45335972780472,0.00019045335972780471,5.95601371286217,3.7977220147662405
2024-08-14 00:00:00,50.0,25.739012774277843,6979.144546434724,2.813619905485484,3,1.0,0.0,189.69641721594994,0.00018969641721594993,5.963545789776024,3.8025246790466944
2024-08-14 01:00:00,48.19114662102959,25.838297362954226,7009.572760469281,2.9587363480647464,3,1.0,0.0,180.10572537854168,0.00018010572537854167,5.333593580593401,3.400849416295526
2024-08-14 02:00:00,37.50257351631252,24.965431703781,6218.295149762355,3.0507216421043397,3,0.0,0.0,123.21715346452544,0.00012321715346452544,2.9052911918933813,1.8524954526099955
2024-08-14 03:00:00,39.82381659540153,27.049109299721223,7018.985164393124,3.0186901537562165,3,1.0,0.0,135.67638662430474,0.00013567638662430475,3.2784924711997667,2.090459094517007
2024-08-14 04:00:00,44.81932243695583,24.070215760865356,5929.193646352669,3.2153720928699734,3,0.0,0.0,161.87254665614716,0.00016187254665614716,4.356972867319371,2.7781285560550684
2024-08-14 05:00:00,50.0,25.805853092462456,6933.0785940111655,2.9057071191420514,3,1.0,0.0,190.1197250286558,0.0001901197250286558,5.959326136166977,3.799834109115474
2024-08-14 06:00:00,49.03346161845627,29.601776664198383,7010.577501215735,2.89524473430422,3,1.0,0.0,183.9519035046157,0.0001839519035046157,5.6233501766446965,3.5856063790559305
2024-08-14 07:00:00,50.0,25.863177416052036,6625.482197015293,2.9586536425118113,3,1.0,0.0,189.76630522197578,0.00018976630522197577,5.962847816362072,3.8020796315488754
2024-08-14 08:00:00,50.0,26.16275632264051,6838.754459256471,2.981268246843119,3,1.0,0.0,188.7357352252169,0.0001887357352252169,5.973193030933039,3.8086760315938917
2024-08-14 09:00:00,46.226732414816944,26.83899028940443,6774.482098920058,2.947227615069466,3,1.0,0.0,168.88746839552175,0.00016888746839552175,4.742532611895787,3.0239723033290917
2024-08-14 10:00:00,50.0,27.37016024910885,6425.729994148947,3.056648841460709,3,1.0,0.0,190.62296327507102,0.00019062296327507103,5.954334326573035,3.7966511907908407
2024-08-14 11:00:00,40.360205185918865,28.852251868924462,6865.12946475799,3.0047167120085274,3,1.0,0.0,139.37248488512853,0.00013937248488512852,3.3655964787704447,2.1459990618631477
2024-08-14 12:00:00,40.021152976990436,25.141927338936107,5857.085708231518,3.1568861766765086,3,0.0,0.0,137.41409334735013,0.00013741409334735012,3.305579915207482,2.107730811371805
2024-08-14 13:00:00,50.0,29.230478263155344,7010.244876049793,2.887138616835321,3,1.0,0.0,189.02267965488326,0.00018902267965488327,5.970301146049305,3.8068320843807735
2024-08-14 14:00:00,39.01500139654164,28.545296142863336,5847.529525665596,3.2402711247377876,3,0.0,0.0,131.32592334518688,0.00013132592334518688,3.14045908860344,2.0024451239100105
2024-08-14 15:00:00,50.0,28.33590200796933,6865.822289934646,2.947156324848268,3,1.0,0.0,189.86701364974363,0.00018986701364974364,5.961842950790574,3.8014389009718927
2024-08-14 16:00:00,41.39419352948524,24.52082744228781,6822.435955955111,2.92545910288868,3,1.0,0.0,144.26671489389042,0.00014426671489389041,3.5712780551536505,2.2771474252350234
2024-08-14 17:00:00,50.0,24.129844139847506,6455.403202070245,3.0474274577769407,3,1.0,0.0,189.29082733944125,0.00018929082733944126,5.96760669777519,3.805114028308109
2024-08-14 18:00:00,39.10763778648889,27.564076205448504,5935.931672368608,3.3116815412993663,3,0.0,0.0,132.44812231637476,0.00013244812231637476,3.14826701769559,2.007423679305032
2024-08-14 19:00:00,36.96984874646476,29.178803775138967,6071.45568234806,3.203535853240909,3,0.0,0.0,120.22948403147107,0.00012022948403147108,2.8310968135582697,1.8051870282914517
2024-08-14 20:00:00,50.0,27.506648784843815,7004.701488361075,2.859636319444805,3,1.0,0.0,189.8940187461035,0.00018989401874610351,5.961573677711927,3.8012672048764733
2024-08-14 21:00:00,39.943132002858235,25.279409192673185,6003.707478010396,3.2314964712563254,3,0.0,0.0,134.8312780520607,0.0001348312780520607,3.3174561921475405,2.1153034598852427
2024-08-14 22:00:00,40.72431566264906,24.543119387695278,6181.217848435701,3.1479170325545627,3,0.0,0.0,137.67752286694065,0.00013767752286694064,3.4766300114641653,2.2167971680826803
2024-08-14 23:00:00,55.15761585959344,28.19757871690641,6107.473305773301,3.2048550974061847,3,0.0,1.0,220.07379481076495,0.00022007379481076494,8.23009200926806,5.247738355546719
2024-08-15 00:00:00,50.0,28.330621663906857,6914.162542993227,2.9155516300024518,3,1.0,0.0,189.7424875993684,0.0001897424875993684,5.963085625304986,3.8022312652255845
2024-08-15 01:00:00,50.0,25.035190204122653,6923.105732398069,2.8826782732658707,3,1.0,0.0,191.42616930636663,0.00019142616930636664,5.946421914893256,3.791606014356593
2024-08-15 02:00:00,50.0,24.16914189297922,6745.085440561709,2.8930482255119476,3,1.0,0.0,188.91264829224323,0.00018891264829224322,5.971409016500226,3.80753849376863
2024-08-15 03:00:00,49.2920577237376,26.44970107933918,5802.171053638603,3.3169663218120085,3,0.0,0.0,185.3082521073955,0.0001853082521073955,5.713909887973508,3.643349800401922
2024-08-15 04:00:00,50.0,27.49631221279813,7113.950936545561,2.9000205465854796,3,1.0,0.0,188.55965088501722,0.00018855965088501722,5.974972043687,3.809810380207911
2024-08-15 05:00:00,47.7460263086338,28.236014457403147,6953.665624170728,2.9317355506813416,3,1.0,0.0,178.2854475894537,0.0001782854475894537,5.184894565646796,3.306034738247144
2024-08-15 06:00:00,49.251516742433665,28.859670054917416,6786.304624697502,2.9965524428637993,3,1.0,0.0,185.22074412304178,0.0001852207441230418,5.698337490121039,3.633420401142933
2024-08-15 07:00:00,47.39403724793871,27.663224563840394,6123.4319346300845,3.224805162095246,3,0.0,0.0,174.81869104364102,0.00017481869104364102,5.091263894593343,3.2463331865282243
2024-08-15 08:00:00,45.97017642777907,24.66528365159091,6079.477751956292,3.0920019440920368,3,0.0,0.0,166.92886783814785,0.00016692886783814786,4.67659385630281,2.981927896480102
2024-08-15 09:00:00,49.83999930242413,28.09549003285449,5829.173140643517,3.2554148904789217,3,0.0,0.0,187.12244885585875,0.00018712244885585875,5.9219993236961015,3.776033482673737
2024-08-15 10:00:00,49.83739164180597,29.90505985736929,6732.435223928942,2.8897312667642545,3,1.0,0.0,187.59132354593942,0.00018759132354593942,5.9161364533255165,3.772295151476143
2024-08-15 11:00:00,50.0,29.433507507584423,7065.28811304338,2.8607122916639147,3,1.0,0.0,189.0482177873853,0.0001890482177873853,5.9700441969210445,3.80666824638306
2024-08-15 12:00:00,46.01186815485453,29.230013455617076,5998.940254115948,3.216813595255756,3,0.0,0.0,168.12105984194127,0.00016812105984194127,4.677966038285826,2.982802838341621
2024-08-15 13:00:00,36.561139346273706,25.813020920150045,6075.046252662189,3.159888420946043,3,0.0,0.0,116.77948277547985,0.00011677948277547985,2.792235268390188,1.7804078130767618
2024-08-15 14:00:00,46.84000223510829,28.504729058724003,6251.923597833778,3.212542699119376,3,0.0,0.0,172.61274313105625,0.00017261274313105625,4.915836868609969,3.134475976205941
2024-08-15 15:00:00,49.79627116295778,29.10662067579087,6798.336767395922,2.945945459285597,3,1.0,0.0,189.1631313997845,0.0001891631313997845,5.883109569518791,3.7512362806006334
2024-08-15 16:00:00,44.8366595267627,28.06995722778758,5813.730602633065,3.2173695092878964,3,0.0,0.0,159.30413903438907,0.00015930413903438907,4.390416000023134,2.79945283894541
2024-08-15 17:00:00,50.0,25.503370539407882,6822.662115660645,2.954800840418236,3,1.0,0.0,189.68302789224708,0.00018968302789224709,5.963679568577403,3.802609980176544
2024-08-15 18:00:00,42.076458469639,29.72300383124975,6688.330798341891,2.9417050165743928,3,1.0,0.0,147.71861998365486,0.00014771861998365485,3.713135897121344,2.367599978801938
2024-08-15 19:00:00,50.0,26.704916468752057,6521.684753640547,2.9996713700697586,3,1.0,0.0,188.92947869542587,0.00018892947869542586,5.971239472195406,3.80743038754693
2024-08-15 20:00:00,48.92325193471392,24.778833351995278,6160.609416734914,3.198640922775728,3,0.0,0.0,183.24925998329587,0.00018324925998329587,5.5865149860415695,3.562119224557023
2024-08-15 21:00:00,42.9320782723515,24.658667370344354,5948.735719900122,3.264892876725461,3,0.0,0.0,153.7653306480829,0.0001537653306480829,3.882559771872625,2.4756294109001957
2024-08-15 22:00:00,50.0,27.885113923794275,6202.947423551446,3.146969852622009,3,1.0,0.0,190.3258978753061,0.00019032589787530612,5.957277807722475,3.7985280372354917
2024-08-15 23:00:00,50.0,26.626257878500436,6850.704296070523,2.975303723936505,3,1.0,0.0,189.74200604908128,0.00018974200604908128,5.963090434003598,3.8022343313871922
2024-08-16 00:00:00,49.768183048507815,24.566903251073782,6853.166104926366,3.048469824225351,3,1.0,0.0,188.1805526238602,0.0001881805526238602,5.8811894682952115,3.7500119700065158
2024-08-16 01:00:00,43.89619088776622,28.442187432936567,7190.157140709207,2.8400342521990423,3,1.0,0.0,156.46122619787928,0.0001564612261978793,4.1329457729731445,2.635282573973887
